1656	0.474826353
1657	0.474882986
1658	0.474960417
1659	0.475056678
1660	0.475169651
1661	0.475296786
1662	0.475435289
1663	0.475582642
1664	0.475736273
1665	0.475893584
1666	0.476052765
1667	0.47621226
1668	0.476371028
1669	0.476528731
1670	0.476685237
1671	0.47684032
1672	0.47699429
1673	0.477147253
1674	0.477299119
1675	0.477450014
1676	0.477599881
1677	0.477748539
1678	0.477896235
1679	0.478043185
1680	0.478189327
1681	0.478334939
1682	0.478479917
1683	0.478623833
1684	0.478766274
1685	0.478906549
1686	0.479043421
1687	0.479175982
1688	0.479303231
1689	0.479424108
1690	0.479537948
1691	0.479644206
1692	0.479742424
1693	0.479832943
1694	0.479916514
1695	0.4799938
1696	0.480065989
1697	0.480134192
1698	0.480199206
1699	0.480261821
1700	0.480322611
1701	0.480381442
1702	0.480438253
1703	0.480492608
1704	0.48054366
1705	0.480590719
1706	0.480633003
1707	0.480669288
1708	0.480698661
1709	0.480720499
1710	0.480734226
1711	0.480740057
1712	0.4807387
1713	0.480731251
1714	0.480719579
1715	0.480706219
1716	0.480693741
1717	0.480685357
1718	0.480684355
1719	0.480693665
1720	0.480716094
1721	0.480754023
1722	0.480808745
1723	0.480880832
1724	0.480969958
1725	0.481074597
1726	0.481192733
1727	0.481321682
1728	0.481458034
1729	0.481598343
1730	0.481739505
1731	0.481878396
1732	0.482012744
1733	0.482140959
1734	0.482261993
1735	0.482375771
1736	0.482483112
1737	0.482585035
1738	0.48268313
1739	0.482779194
1740	0.482874601
1741	0.482970831
1742	0.483069104
1743	0.483169932
1744	0.483273438
1745	0.483379457
1746	0.483486928
1747	0.483594679
1748	0.483701263
1749	0.483804918
1750	0.483904161
1751	0.483998067
1752	0.484085837
1753	0.484167424
1754	0.484243496
1755	0.48431476
1756	0.484382304
1757	0.484447402
1758	0.484510946
1759	0.48457358
1760	0.484635847
1761	0.484697434
1762	0.484757945
1763	0.484816862
1764	0.484873156
1765	0.484925745
1766	0.484973988
1767	0.485017156
1768	0.485055057
1769	0.485088147
1770	0.485116889
1771	0.485142219
1772	0.485165519
1773	0.485188049
1774	0.485211111
1775	0.485236234
1776	0.485264277
1777	0.485295962
1778	0.485331885
1779	0.485372125
1780	0.48541631
1781	0.485463998
1782	0.485514108
1783	0.485565506
1784	0.485617353
1785	0.485668644
1786	0.485718643
1787	0.485767274
1788	0.485814661
1789	0.485861181
1790	0.48590787
1791	0.485955515
1792	0.486004965
1793	0.486057096
1794	0.486112351
1795	0.486170802
1796	0.486232647
1797	0.48629753
1798	0.486365026
1799	0.486434988
1800	0.486507028
1801	0.486580637
1802	0.486655408
1803	0.486730629
1804	0.486805375
1805	0.486879035
1806	0.486950601
1807	0.487019031
1808	0.487083471
1809	0.487142981
1810	0.487196585
1811	0.487243904
1812	0.487284427
1813	0.487317726
1814	0.487343809
1815	0.487362666
1816	0.487374421
1817	0.487379652
1818	0.48737888
1819	0.487372612
1820	0.48736199
1821	0.487348119
1822	0.487332289
1823	0.487316161
1824	0.487301373
1825	0.487289341
1826	0.487281848
1827	0.487280278
1828	0.487285704
1829	0.487299306
1830	0.48732193
1831	0.487354102
1832	0.487396498
1833	0.487449278
1834	0.487511871
1835	0.487583571
1836	0.487662867
1837	0.487747703
1838	0.487835893
1839	0.487924848
1840	0.488011507
1841	0.48809323
1842	0.488167394
1843	0.488231635
1844	0.488284374
1845	0.488324577
1846	0.488351744
1847	0.488366595
1848	0.488370694
1849	0.488366112
1850	0.488355955
1851	0.488343634
1852	0.488332591
1853	0.488326553
1854	0.488329101
1855	0.488343033
1856	0.488370994
1857	0.488414773
1858	0.488475171
1859	0.488552424
1860	0.48864583
1861	0.488753523
1862	0.488873385
1863	0.489002977
1864	0.489139464
1865	0.489280473
1866	0.489423739
1867	0.489567131
1868	0.489709107
1869	0.489848525
1870	0.489984092
1871	0.490115034
1872	0.490240545
1873	0.490359704
1874	0.490471949
1875	0.490576896
1876	0.490673858
1877	0.490762388
1878	0.490842036
1879	0.490912021
1880	0.490971852
1881	0.491020998
1882	0.491058724
1883	0.491084609
1884	0.49109861
1885	0.491100601
1886	0.491091208
1887	0.491071344
1888	0.491041931
1889	0.491004301
1890	0.490960109
1891	0.490910769
1892	0.490857968
1893	0.490803352
1894	0.49074816
1895	0.490693932
1896	0.490642233
1897	0.490594294
1898	0.490551405
1899	0.490514951
1900	0.490485814
1901	0.490465106
1902	0.490453763
1903	0.490452245
1904	0.490460918
1905	0.490480055
1906	0.490509272
1907	0.49054815
1908	0.490596079
1909	0.490651769
1910	0.49071392
1911	0.490781276
1912	0.490852322
1913	0.490925681
1914	0.491000296
1915	0.491074839
1916	0.491148451
1917	0.491220526
1918	0.491290205
1919	0.49135667
1920	0.491419333
1921	0.49147714
1922	0.491529231
1923	0.491574963
1924	0.491613306
1925	0.491643376
1926	0.491664553
1927	0.491676119
1928	0.491677752
1929	0.491669802
1930	0.491652659
1931	0.491627498
1932	0.49159629
1933	0.491561367
1934	0.491525478
1935	0.491491827
1936	0.491463152
1937	0.491442061
1938	0.491431015
1939	0.491431705
1940	0.49144531
1941	0.491472632
1942	0.49151358
1943	0.491567443
1944	0.491633194
1945	0.491708707
1946	0.491791264
1947	0.491877836
1948	0.491965006
1949	0.492049383
1950	0.492128283
1951	0.492199307
1952	0.492261066
1953	0.492313509
1954	0.492357416
1955	0.492394564
1956	0.492427825
1957	0.492460337
1958	0.492495378
1959	0.492536472
1960	0.492586372
1961	0.492647171
1962	0.492720193
1963	0.492805574
1964	0.492902451
1965	0.49300953
1966	0.493124471
1967	0.493244458
1968	0.493366683
1969	0.493488145
1970	0.493605989
1971	0.493717967
1972	0.493821993
1973	0.493916369
1974	0.494000442
1975	0.494074053
1976	0.494137858
1977	0.494193458
1978	0.494242776
1979	0.494287841
1980	0.4943312
1981	0.494374871
1982	0.494420322
1983	0.494468544
1984	0.494519471
1985	0.494572175
1986	0.494625515
1987	0.494677728
1988	0.494726729
1989	0.494770877
1990	0.494808496
1991	0.494838202
1992	0.494859313
1993	0.494871579
1994	0.494875124
1995	0.494871113
1996	0.494861008
1997	0.494846619
1998	0.494830358
1999	0.494814699
2000	0.494801979
2001	0.49479491
2002	0.494795858
2003	0.494806488
2004	0.494828238
2005	0.494861727
2006	0.494906849
2007	0.494963292
2008	0.49503025
2009	0.495106215
2010	0.495189865
2011	0.495279465
2012	0.495373043
2013	0.495468846
2014	0.495564806
2015	0.49565815
2016	0.495746062
2017	0.495825407
2018	0.495892842
2019	0.495945606
2020	0.495981258
2021	0.495997956
2022	0.495995075
2023	0.495973048
2024	0.495932892
2025	0.495876781
2026	0.495807315
2027	0.495727227
2028	0.495639581
2029	0.495547461
2030	0.495453522
2031	0.495360682
2032	0.495271812
2033	0.49518953
2034	0.495116818
2035	0.495056431
2036	0.49501056
2037	0.494981226
2038	0.49497
2039	0.494977405
2040	0.495003563
2041	0.495047727
2042	0.495108385
2043	0.495183862
2044	0.495272308
2045	0.495371466
2046	0.495479406
2047	0.495594146
2048	0.495713236
2049	0.495834289
2050	0.495954637
2051	0.496070955
2052	0.496179674
2053	0.496277108
2054	0.496359307
2055	0.496423186
2056	0.496466393
2057	0.496487311
2058	0.496485712
2059	0.49646278
2060	0.496420427
2061	0.496361673
2062	0.496289988
2063	0.496208557
2064	0.49612063
2065	0.496029194
2066	0.495936521
2067	0.495844652
2068	0.49575546
2069	0.495670181
2070	0.495590257
2071	0.495517098
2072	0.495451711
2073	0.495395002
2074	0.495347913
2075	0.495310856
2076	0.49528438
2077	0.495268968
2078	0.495264561
2079	0.495271166
2080	0.495288861
2081	0.495317185
2082	0.49535543
2083	0.495402652
2084	0.495456956
2085	0.495516197
2086	0.495577906
2087	0.495639123
2088	0.495696885
2089	0.495748586
2090	0.495791522
2091	0.495823719
2092	0.495844077
2093	0.49585198
2094	0.495847606
2095	0.495831971
2096	0.495806474
2097	0.495773184
2098	0.49573501
2099	0.49569491
2100	0.495656233
2101	0.49562261
2102	0.495597405
2103	0.495583707
2104	0.495584435
2105	0.495601297
2106	0.49563513
2107	0.495685976
2108	0.495752598
2109	0.495832852
2110	0.495924018
2111	0.496022547
2112	0.496124856
2113	0.496227898
2114	0.496328666
2115	0.49642477
2116	0.496514496
2117	0.496596481
2118	0.496669842
2119	0.496734422
2120	0.496790025
2121	0.496836771
2122	0.496875235
2123	0.496906081
2124	0.496930215
2125	0.496949086
2126	0.496963972
2127	0.496975913
2128	0.496985884
2129	0.496994004
2130	0.496999812
2131	0.497002574
2132	0.497000982
2133	0.496993566
2134	0.49697967
2135	0.496958962
2136	0.496931942
2137	0.496900236
2138	0.496865925
2139	0.496831413
2140	0.496799559
2141	0.496772644
2142	0.496752228
2143	0.496739416
2144	0.496734276
2145	0.49673634
2146	0.496745067
2147	0.496759544
2148	0.496778579
2149	0.496801518
2150	0.496827701
2151	0.49685666
2152	0.496888327
2153	0.496922528
2154	0.496958936
2155	0.496997771
2156	0.497039306
2157	0.497083873
2158	0.497132424
2159	0.497185948
2160	0.497245421
2161	0.497312007
2162	0.497386397
2163	0.497468348
2164	0.49755719
2165	0.497651129
2166	0.497747475
2167	0.497843282
2168	0.497935277
2169	0.498020064
2170	0.498095231
2171	0.49815923
2172	0.498211428
2173	0.498252663
2174	0.498284606
2175	0.498309451
2176	0.498330034
2177	0.498349181
2178	0.498369143
2179	0.498392007
2180	0.498418865
2181	0.49844988
2182	0.498484893
2183	0.498523229
2184	0.498563418
2185	0.498603825
2186	0.498642344
2187	0.498676492
2188	0.498704081
2189	0.498722954
2190	0.498731048
2191	0.498727135
2192	0.498710933
2193	0.498682961
2194	0.498645166
2195	0.498600171
2196	0.498550847
2197	0.498500459
2198	0.498452123
2199	0.498407958
2200	0.49836952
2201	0.498337235
2202	0.498310296
2203	0.498287571
2204	0.498267475
2205	0.498247923
2206	0.498227125
2207	0.498203569
2208	0.498175838
2209	0.498143406
2210	0.498106074
2211	0.498063798
2212	0.498017055
2213	0.497966583
2214	0.497912878
2215	0.497856835
2216	0.49779933
2217	0.497740885
2218	0.497682251
2219	0.49762438
2220	0.497568035
2221	0.497514131
2222	0.497463537
2223	0.497416546
2224	0.497373732
2225	0.497335768
2226	0.49730322
2227	0.497277166
2228	0.497259286
2229	0.497251144
2230	0.49725483
2231	0.49727241
2232	0.497305082
2233	0.497353326
2234	0.49741657
2235	0.497492764
2236	0.497579111
2237	0.497672216
2238	0.497767851
2239	0.497862093
2240	0.497951468
2241	0.498032776
2242	0.49810341
2243	0.498161518
2244	0.498205607
2245	0.498235352
2246	0.498251495
2247	0.498255387
2248	0.498249382
2249	0.498236875
2250	0.498221575
2251	0.498207576
2252	0.49819915
2253	0.498199742
2254	0.498212101
2255	0.498237917
2256	0.498277354
2257	0.498329398
2258	0.498392116
2259	0.498462105
2260	0.498535483
2261	0.498608414
2262	0.498677059
2263	0.498738197
2264	0.498789569
2265	0.498829384
2266	0.498856575
2267	0.498870755
2268	0.498871488
2269	0.498858729
2270	0.498832818
2271	0.498794214
2272	0.498743984
2273	0.498684197
2274	0.498617052
2275	0.498545127
2276	0.498471199
2277	0.498397645
2278	0.49832643
2279	0.498259063
2280	0.498195955
2281	0.498136992
2282	0.498082114
2283	0.498030978
2284	0.497983534
2285	0.497940233
2286	0.497901733
2287	0.497869088
2288	0.497844055
2289	0.497828188
2290	0.497823119
2291	0.497830595
2292	0.497851987
2293	0.497888438
2294	0.497941182
2295	0.49801077
2296	0.498097186
2297	0.498200111
2298	0.498318166
2299	0.498449044
2300	0.498589548
2301	0.498735088
2302	0.498879886
2303	0.499017692
2304	0.499141426
2305	0.499244078
2306	0.49931953
2307	0.499362631
2308	0.499369757
2309	0.499339744
2310	0.4992735
2311	0.49917401
2312	0.499046371
2313	0.498896853
2314	0.498732666
2315	0.498561856
2316	0.498392381
2317	0.498231635
2318	0.498086739
2319	0.497963644
2320	0.497867169
2321	0.4978011
2322	0.497767493
2323	0.497766387
2324	0.497796444
2325	0.497854568
2326	0.497936235
2327	0.498036287
2328	0.498148853
2329	0.498267907
2330	0.498388104
2331	0.498504691
2332	0.498613558
2333	0.498711989
2334	0.498798108
2335	0.498871012
2336	0.49893098
2337	0.498978912
2338	0.499015917
2339	0.499043777
2340	0.499064273
2341	0.499079019
2342	0.499089889
2343	0.499098534
2344	0.499106274
2345	0.499114511
2346	0.499124346
2347	0.499136306
2348	0.499150923
2349	0.499168032
2350	0.499186831
2351	0.499206449
2352	0.499225903
2353	0.499244069
2354	0.499260515
2355	0.499274923
2356	0.499286919
2357	0.49929662
2358	0.499304196
2359	0.499309513
2360	0.499312453
2361	0.499312529
2362	0.499308699
2363	0.49930016
2364	0.499285807
2365	0.499264293
2366	0.499234675
2367	0.499196382
2368	0.499148899
2369	0.499092592
2370	0.499028282
2371	0.498957022
2372	0.498880646
2373	0.498801441
2374	0.498721719
2375	0.498644254
2376	0.498571935
2377	0.498507225
2378	0.49845281
2379	0.498410966
2380	0.498383147
2381	0.498370281
2382	0.49837262
2383	0.498389219
2384	0.498418858
2385	0.498459836
2386	0.498509834
2387	0.498566569
2388	0.498627726
2389	0.498687759
2390	0.498746215
2391	0.498804679
2392	0.498863251
2393	0.498921752
2394	0.498979957
2395	0.499037662
2396	0.499094667
2397	0.499150797
2398	0.499205929
2399	0.499259993
